feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,label
3.1272821701694395,2.193668116792048,2.4821109511799104,4.6884857530324044,2.770341157267766,3.1554543355324194,3.1973329864735955,2.9176557818191373,3.8053542506176754,5.271889193580368,4.0517326499522275,4.321307724820403,2.5358411623306916,3.8716087109131445,4.868173723692862,3.2678742568167145,3.495835128572802,4.263695766356014,5.029971593636979,4.686874741124594,2.232344468314667,3.836555129016098,2.893621337666957,3.178742240552255,2.196620737050657,3.2336175419779685,2.649322595141334,3.3396855817705666,3.9925782985006983,3.7825740664861067,4.385184245320751,3.01302556536781,1.810588130671232,5.09669839975808,4.047872388923897,4.094361455210491,4.039293652623989,3.757816282991085,4.491511299806161,2.8436713247657286,4.289097504580573,3.856065921787435,3.631515060122045,3.0096660889673057,3.750908952270321,3.291842334597281,4.356131215590212,3.037777244977406,2.4694882669586677,4.064964378331081,5.607235918836518,3.7562712159570677,3.355138928206178,5.288518481816629,3.9595137680967185,3.3516521063216933,5.215771164871838,2.762455777961599,3.1667607981233736,3.8391739967997003,6.325588476194177,2.574373024114606,2.3658880599204135,3.7264072796365206,4.989556681496186,4.403368298762075,2.8269199930659568,2.3512543409007867,2.844689918029723,3.6043155283919885,3.813628046245027,3.258267753941548,3.233427092967357,3.225493132919912,4.10476915696342,3.8486886732019716,4.1223399063344495,3.842153559560031,1.6302014058562526,3.510735070350786,2.830112629581255,5.081812211247691,2.353136603971394,1.5878494412788893,4.290408847646142,3.7457413642750392,3.638227444331379,3.904941905588852,3.408138705236231,3.039400896770746,3.6668894368121,2.438957261718758,4.982448506794034,2.8477408739459893,2.284598777980464,3.8875936601819143,2.673369149911868,4.694746381609591,1.5053461463391573,1.8500158253623467,0
4.255759578647466,5.260675710573604,3.521358642865869,4.467734456845278,8.458568679696073,3.597833805856231,1.7799665659136439,4.533690235400474,2.735211701270107,6.149488576398829,5.993955994759036,4.733042085528192,5.755734292408116,2.861204535339974,6.888950240752083,3.8654840307744776,8.357825081750539,4.353917062279115,4.099071464897685,4.606814230336992,6.171002000291159,7.89230602815203,5.715065092492752,9.273577387564027,3.35624157508085,4.5912258973940165,2.783918977774198,3.9921268167644532,3.679688542511027,2.0662616548957247,6.870423209083758,6.183114695140409,4.200311889768794,5.642031657530562,4.173310333579342,4.551575246752697,6.011658363794773,4.966234821974818,5.033901964714684,1.1762448090529736,6.641700881975735,7.606780072860065,7.052594495911082,3.9330780221653647,6.953900576070311,5.864710491262874,3.2693578338149147,4.395506517651522,4.800098098903119,0.3376380122705802,5.389150729274521,2.753592606531838,2.8884253371980404,5.3120524248979555,4.310955817076223,3.0001429581702164,5.304032659933533,3.283162150644327,3.2779008824925944,7.353004679886688,5.320371328923835,5.661110807475241,8.135044388559258,4.534809776752406,3.7319480133667753,3.7630571784766076,8.701183887906087,4.80940428300987,3.1388239870412713,5.266742844547219,3.75566087403271,4.179970644565862,8.258043634797662,5.252458442152906,2.4419591088361052,4.119291139269396,1.2972223564663263,3.482602459378284,7.005388763521573,3.5539895985764165,10.284823049423922,-0.2259789819829665,4.113222713948981,5.225780132717805,5.121525385203816,6.126258350474025,4.450833576542438,7.506254743396592,2.5406135273872597,4.524129043610024,2.7712357996878403,4.009998414803602,4.4858193040498495,6.237061360016122,2.973296132597857,4.443314225293503,5.041850018452762,5.288334287959636,2.7775407304049162,5.467116181628498,1
7.334118318868053,7.310216327827241,4.4438726622290625,6.039034207432882,4.675478348078496,7.130440141277758,6.356698309316615,2.680311612814338,4.6938784412693275,3.686443868749231,4.809686280695191,2.694728505156112,4.7625656532178535,4.691518502389755,4.746761218553937,5.507403790067711,1.9160354473753145,6.561139961655336,6.679211478519056,7.8114722422609155,4.806202547448413,5.520436379769337,7.091759750399001,3.5956052443399535,5.9834191716212075,3.5264083006278897,6.0342836659229855,5.78529414837868,3.2083326883440018,6.021450577444661,4.1238236847224625,4.676373057568618,6.629095168688792,7.15443205734801,5.829927949883849,5.025775082309558,6.410240346465437,4.349147924024198,6.790648271944513,3.765155814923392,4.564745250793879,3.1419249228027324,4.831841752410653,8.032052900190697,8.047089506699963,8.256648709437497,3.7179964521936086,10.415239165391192,7.366373334572236,7.03767448640073,5.498777846879349,1.8758653622120307,3.7470844018822005,4.165052279389245,4.702130650597469,4.1455753686310794,4.944303966968795,5.956394721835601,5.151222641473854,4.599614748831351,4.4789523372026405,7.83491009290565,4.2274015385970225,6.557469352240288,5.043244994452883,1.2693610297500477,9.640272863191594,7.464651300001012,9.528039123235503,6.767268852173965,5.10963737589739,6.149560643750138,4.045216868546033,3.297350707639418,9.190583698078873,4.4297330066340725,5.278644259429963,5.941889437927728,4.531341524410293,6.92729170543496,4.800902405673894,12.041297547474603,1.1884009711333143,3.6642259170397837,7.153808092029472,1.8592620831617448,5.393090126467123,4.335762379437276,4.766136476181153,7.422460093154681,5.291602987726382,3.4983698212831915,7.0376158385238625,5.467121277879774,2.238938387396229,3.662176622029004,4.83188946060411,6.5374025113210505,4.743324521481595,6.91204472512883,1
3.570984131514777,2.8222881143655636,3.5570600448342535,4.229524960742664,3.3156556277524576,2.3981335654032567,3.6967392309115383,2.5916682459241223,4.999153162399114,4.638926079174664,3.2662466916268573,3.95688199439693,3.4116841695529923,5.003605078342856,1.8899857501806026,3.6949287272485,2.5474245602742105,3.92291432436968,1.6168103879010227,3.8289282400888953,5.438902170129614,2.9541770348978447,1.992387312299031,4.15987165194264,3.1838186313354147,4.443524898659529,4.59920905337839,4.5317466197119725,3.474313862828397,5.323905390456951,4.294498144484632,2.776522937999255,2.8497753942487565,4.804349482935725,4.168894400135361,2.778769799509158,3.1424766106052973,3.43615109580442,4.32030522584245,3.276995211066518,4.814746280227121,3.8619346082881947,4.863118162975272,2.3534746681948246,5.0002454330348245,4.66978142739547,3.5750065036980843,2.9749047286433914,4.80233945654469,3.0415249903648762,3.4946704288933623,4.005271176670542,2.3644170070542754,3.3172816076287743,2.578373792305176,1.94376169916182,5.584028794606886,2.8449577902834964,4.1239039705260145,5.594412828556777,2.8666725151957513,2.239720659609775,5.262049083942724,2.5684426819551875,3.0891456237025503,2.9298487499577903,3.654777260173037,1.6788822851099774,4.122151131705957,3.965240451117104,4.365257431387696,4.344957480596183,3.9538985522385857,3.194320695328065,3.558614717387817,2.8482687018767874,3.6936651333895845,2.7098539944374,3.6369941317619596,3.0598435351271744,2.682447725745784,4.550243768999332,4.293151532706934,3.5569077603955894,1.757148145931459,2.6210195891791397,3.423066389695009,3.9729783255335227,3.9895720039816607,3.731808921008406,3.530535142655498,3.284609227172718,2.8716673364611136,5.1555823475230715,4.532501321435095,4.082723470874355,2.3657259041982512,2.3173721845140642,3.4678145759219854,2.9865039979889896,0
2.360577685505433,3.6043038843376776,1.6163358094348226,3.408717929620939,4.009487306802444,3.977048754661335,1.6946451494851016,1.6474407607799035,3.2873962752733337,2.868830395000412,2.28285639199314,1.347633300377479,2.6178065778150477,3.3981241555379413,3.263828113998201,2.296734068001522,2.497189756752827,3.158927406170072,2.670833132423116,3.8223731581040408,4.059281782463629,3.9533656507963926,2.4062285987540166,3.8336083084676202,3.859149534366844,4.986220949707755,5.474393031758926,4.740167597164544,3.0423088644524747,2.7281836442976046,3.299146306951502,2.928203359219139,5.594023758468027,4.4554971726420876,4.122949112712719,4.3032447304837085,4.871055979359649,4.118199977630962,3.308915803706999,4.242062381836738,4.23366975540701,2.3828259386303543,5.900779067039808,2.8864731358440237,5.042308921035218,3.3394274725648456,4.658815628404348,3.5538155955091115,2.056715922231255,4.569177678851718,4.9733874223207035,3.492881272225223,4.35796527716702,2.807053540844505,3.563024118503815,4.608817279848322,3.8822500631143546,4.011934155732053,4.526830319628836,5.187119057132173,4.631641490777334,3.831740631566544,3.4852830635312175,3.6920576558327594,2.216079831482566,3.767954129036459,2.355146245657818,3.125938810833239,4.250220033253151,3.1064458637883567,4.908959178913176,3.4596416718169403,4.704150342819518,3.2237432319916874,3.392551897844733,4.653344998512054,3.3228713339522655,3.8746290848991656,3.075041999264689,1.206082256887842,2.9030161998251445,4.962150472511145,3.83549698215022,4.39367368325749,4.429749680394989,4.279146464735513,5.095213976125794,3.181536597701817,4.985206690796935,4.170798147540105,3.9454693779396344,1.4440317216601564,3.9017771669684818,4.417605814376127,3.732858961702101,4.750501566638269,4.795511659440238,3.2213150881464068,3.60940887292308,3.2345645689700326,0
3.078275165580553,3.599395490684704,3.734492077674257,1.4095755982379288,3.460670228647914,3.904980055070949,3.629732820545659,3.4293630418022816,2.4890837712019067,2.1937061066977783,2.9679292560486052,1.6876845670837812,3.4568686314745722,2.658170105157081,3.7016716170162387,2.939052530639236,1.555182576984907,2.518689878559652,3.6863416194938745,4.279656968327734,3.226651294827165,3.751682875529715,3.316599972784166,3.2839009397351293,2.6887730403274466,3.468332335579947,2.886950469273178,4.877510174305181,2.824803205738097,3.6761684659492517,2.433705732433639,3.3005423477915135,2.489871512733563,2.9302148557335914,4.475233677095714,3.454725430722709,4.328581387345447,3.2891883036359673,4.234786589370636,4.318193750780239,4.21269534500767,4.45088829158044,3.987925905465006,3.072105742792937,2.083902687510392,2.7387299245195202,3.891630223840253,4.612613689975933,3.9892222009990834,3.1883800116145578,3.0738370680287592,3.5347680127515066,4.106957004842353,3.5357559258589393,3.0000238636532,2.650888963624367,2.783955651300405,2.8048861893918238,3.435763687158005,2.69086337685777,2.9402798762508233,4.185683928439848,4.0869224637656885,5.196368172043997,3.840609142724164,2.092719015947072,1.9592978339268157,3.626827644625191,3.4517987474370613,3.2499229450550384,2.319280321885898,2.5385984642089414,4.5755414478853575,4.520034959214653,3.76474932304878,4.123434001746939,2.3528753273447993,3.816549436518597,2.8503513159877194,4.744575357078286,3.9836950638951896,1.952299369997293,2.2781694353336666,3.418014237880249,2.5915032000359455,4.616050929949694,1.6456244097854473,3.4298598511920204,1.9147228267004421,3.121839698585209,2.259363851641769,3.4299036464802484,2.5852705171941324,2.807068751127524,4.563797564615147,3.05183402753196,0.7613612832996557,3.3336315601052475,4.9139838257439825,3.8596410118084177,0
4.423603677201545,2.889102069901983,4.136828273982013,3.041680852899087,3.8193777021084157,4.672312141861241,2.42510542250774,1.7027901149813993,3.0790785736631188,3.8291815257296427,5.147194545117776,3.587620135679041,4.126523966730615,2.8138304472861737,2.8418266879644856,3.8465950179123114,5.087873514898124,3.524098135315188,3.765803986373833,2.8181779537356277,2.935666006575939,4.620956873665817,2.0445301347769265,2.73763773283919,3.2607825882022508,3.608871379664476,3.410093958882961,4.290672767307405,6.45621288893849,2.442979746212761,3.772607177974498,2.828228386060823,4.428774085901366,5.341310799227461,3.444177058596585,4.5036708195471284,2.5326861639157476,4.767194514103877,5.2248916250979835,3.3691016572309573,4.170702704519306,2.2531501257032804,2.8799504749984948,4.044219264674285,5.873412809197603,1.680540651931436,3.693864695546447,4.763549473563465,5.330125958839498,3.299751485687086,4.7956581397618585,4.240434502708276,5.2767948325118645,3.3022630527118575,3.5977889467518,2.8810217789285573,3.2055650705714758,3.1997592708521383,2.6854930659954603,5.29668140164107,3.5633129887852575,3.0197236374938186,3.0992429766929694,1.9529778672405016,4.111385047346155,2.6361198230591896,2.8871511440113746,4.637462212898816,2.963479292758239,3.959806438945016,2.9487540658239073,2.9908894115332982,2.8705308332784663,3.3173589568628055,2.1110750332837553,4.262457046780693,6.309067728504822,4.095322315819356,2.57741533942018,4.175715687749055,1.9562345601987978,2.731470398182468,3.0619398049219355,4.54516733768126,4.1982090189741,2.072339494846413,4.3143132128984405,2.944669583098376,4.1081492129229975,2.7408383627732795,3.394112918292146,2.6750408815867495,3.397308014966159,2.3135776961108387,2.6465897055680023,2.8642898092697626,2.5295971960533796,3.121080596589141,3.5837850026663474,4.82671507513699,0
2.380536662609275,2.4623646803518904,3.5334516302897727,1.8643409068179622,3.7443396934824142,3.51551479096139,4.044874328661777,5.737549886046429,3.5585400250204846,2.9596778943399267,4.462247030140068,3.487720396891353,3.336040016948014,5.287226032865256,4.2506717186013265,2.5484190710377224,2.5782327598381034,2.1646744974401377,2.3995932747451945,4.628342684961503,2.9917760358289125,1.7142804688336604,3.957604024613554,3.6693004963505502,3.0516180899481844,2.8633989959838417,3.5176826469533555,3.5732701438539203,3.9016142442178436,1.7511892402936071,2.4015968971772113,3.0522569066997436,2.1661365781598967,3.977289625920953,4.175152259407433,2.8933593407240368,4.163212264707157,3.726871248377565,3.7329748198359223,0.6222569762733987,3.3051187562159634,2.9014247020174864,3.3586322926059973,3.0744457935235996,2.301206800300081,3.16531261697129,3.0853124666975336,4.401925722962979,3.359355374226906,2.9287394572536387,2.2532221415715705,6.2269750229234315,4.494902936266322,3.6648381073911365,2.0810246335908174,1.982015492010951,5.171037029605458,5.111281298412119,3.7749644664975177,2.690128615987808,2.951113517049892,2.63104984709895,5.577902156949349,3.2958917193771167,4.311980854553767,4.453245716295656,2.2152497897226695,3.5789321411433996,3.2189577396116125,4.787957020087221,4.1032392756168985,3.4459042239219597,3.6474491268840654,2.8141201961317215,2.5508376882571273,2.743538599419521,3.99527040656557,4.41850953792217,4.131829382544848,1.9335627974859446,3.8236573590649154,4.113419741030844,5.204295324044379,2.163914127159507,4.573520230559543,5.093812166387768,2.4046200340865775,4.150030178255699,1.8055449553110572,3.4743929337414166,2.4612885659803325,4.182155564285073,3.450275213778841,3.1506558895679677,4.1103356915576645,2.6472737617850948,3.5198748396344914,4.19558840777125,3.1679387187422345,3.6311928169937246,0
4.490365634333619,7.861215609980762,7.824239198237219,4.835508110010752,4.7663770722421575,2.978989640726509,9.513794306159555,6.5654061108837976,6.8021829801694755,7.852808865377223,4.903752093449797,4.464074856630452,7.98275876592456,3.9171333929560763,4.637253532411554,5.6225601453061955,2.8347467460325926,6.603061605684955,6.0996406280578395,3.9180154105579645,7.329859471705763,2.654541592644123,4.260209116070588,7.9882562314112056,4.735872734556115,2.0334827553817703,5.4851877712633526,4.4373480595187536,6.047939160714161,7.193280251423403,4.865980841013975,0.25549416971658534,6.118026633644198,2.980259855199485,6.019767656135837,6.73129085234325,7.125346138291695,6.697057097852215,4.382638195811005,4.765665461774077,5.854655672887692,6.629578453915863,3.0213447521929737,6.842398614351786,1.368619457197334,0.826742970911579,1.6966848426885988,6.0411299844764645,6.244059994878052,5.403719257456764,3.872446856639363,5.946714968890562,3.6587273875553477,4.348499275603872,3.326907955513756,6.293980912455066,3.838637338059944,5.7745747656522015,5.17632244629915,8.20164441434468,5.138938313981108,7.487509558758738,6.617199793205634,2.7538655459613866,3.886734294510279,4.455126646138247,6.089916281151745,6.551803680351377,6.307061950984646,3.409803420583758,4.963028204952499,4.163494992147193,5.7378384313888136,1.7465069400812712,4.951775226052472,1.4740812736167186,2.8308802742773964,8.264365726514876,8.388097594901097,3.698723432265101,5.985488765021985,5.963658090031044,7.731441900011932,5.49215879901527,2.9038075808164274,3.360102386816979,5.792556915034412,1.3450874619291566,1.5691321693695688,6.690963494453714,10.284453106585168,3.7523157398307028,4.6779613567574065,4.838273546459467,5.488860245847018,3.289225420797213,4.794349853507417,6.5959521638934895,3.8436019430187773,5.021430126434046,1
7.0705008231860695,4.935560354244936,1.926956636185115,0.4522140997318287,2.716241880723575,7.366030068497356,4.478937665289809,5.6944414728641455,7.593211672796983,2.5078609508503837,10.327671429217016,4.790807067610808,6.071631759901742,3.589331216413532,3.068574930641799,5.050401780633251,3.779838149544984,5.182897114907798,0.7411245582731265,2.2520271920024735,3.965462592168574,2.7237997442016604,11.079470406996005,5.3651544760170795,5.534035065768547,2.8158130795903635,3.605624172623337,3.992868608109373,7.2941204475217996,2.163299124642199,4.31494931124156,5.882882377031015,0.3778080586790695,1.6759234391327982,2.1923295424547966,4.629996016575612,4.088418027521283,6.8600841078179995,0.5603915221213036,4.17062240791131,7.350875142219043,1.8515392220874136,4.76842046024479,6.501322985253177,7.8148701146324395,2.4921293081564224,5.744647149069065,5.0818255068245985,2.9233823672846846,2.5355881137638514,2.470505073844139,12.425590690229727,7.359064871343611,5.137138495493498,3.311626141271608,6.1233949341222,2.5660626353924747,5.650657905002576,6.673243644551548,4.678050885551509,3.799829125262141,3.969684803848484,6.938678413578298,4.904425777911851,8.309661824999898,1.3456823153028026,2.4636781140171675,5.167185083930822,5.903691205406578,4.865365361818405,7.8044812535607555,3.1106873311079437,5.0330119862805125,7.167943033763824,8.563702868025347,4.591092916551823,10.3692681388109,5.184547456640847,8.394818735288736,4.311023846121386,4.691807335865265,7.342269095736789,6.637367470969659,4.965403003592222,2.9133871908428906,10.251684786144317,4.453422392482899,5.1417107486988005,1.1487740243019462,3.8808538709111087,6.77738571882621,4.711586599137475,10.303994742040935,5.582204163706939,3.8161603256495633,8.42301675998847,9.907778484234973,7.695538603043376,5.270104719350319,4.633053364963103,1
1.7190086513499607,5.710736411078033,5.791770298961516,2.7197601655008685,5.154804510213363,7.240557509235733,4.43609692734283,5.650461358424665,0.9816724385526738,8.644061393089814,3.6609693042290328,4.407221831878939,5.519192465316591,4.607156147966549,6.921789130995224,4.260070526499077,3.840838217093886,6.8666243162299,-0.4630794635341662,2.449175350795094,5.485305810530939,6.6760639360710545,6.693551972059677,-0.4461291395508713,4.0317913699614865,6.720798160601406,2.9460386565233754,4.53329482794433,5.902007231861822,5.130572466574756,5.978178992733238,4.654314684063891,6.139170769722849,6.186315358796552,6.708033017726881,6.594188984106277,6.970299226452091,4.033879651807028,4.145552172804563,5.404043037314572,8.917975786943675,5.456318815082736,8.355491015543745,7.960596887811432,7.974403308137291,7.824783586993711,3.1027795569290664,2.842459994657836,3.278552558851958,7.237274887633272,4.447197137351708,3.7974599505198565,4.165552996133634,5.956687518920832,3.606932225438475,3.9985228673810056,4.39137488514409,6.8351815260084985,1.6823203753843603,5.017749457612523,4.285742033648837,6.215734471573977,4.771638468431718,3.1642370128886963,9.298593033955497,8.089392180194432,5.491622524024558,6.184217266379726,3.5100411191121506,5.4176482151010354,10.310723270712701,7.479911716811086,2.887953641193781,5.8088896555387795,5.1634844466252625,6.041251199646238,8.563938275430413,3.180715686124816,4.596213530586121,2.752655813055277,5.429655602087031,5.215518862810498,9.166245351141786,3.297502811136617,6.81206648818357,-0.2420587383507229,8.865879072195728,5.057820489962017,5.2785807988325075,4.554488242644598,5.947080492070968,3.810683966065418,5.287768880495614,7.697129266362372,4.219909797490423,4.393400448904811,4.438187352450885,6.915934046766073,4.696412682864322,4.109264144263118,1
5.358795762226254,7.126224029156209,2.3925834252422495,6.495711940022965,5.7055890817072346,5.793337334900323,5.037652293559084,5.0629187442481465,6.407933409816488,1.9008490180743611,3.383458089464872,1.6234950094601506,8.623663571375067,7.518767463661838,0.6560852017796277,5.724001767029329,4.561382840163629,6.188776528357007,5.6690619543318315,4.715489066435798,4.877227481851394,7.035374791230428,3.8101342121419055,4.231505527137393,6.294409043132531,6.7116513689187,5.586319622068442,4.038208787432891,1.6579086313831954,1.7396600671173865,4.5922379011314405,5.332061221132413,4.294534941560821,2.89759899113945,2.5878864993305424,5.325181246035652,7.713792664623735,3.509676172746463,4.950777337109761,3.578340406475624,6.203652870045833,4.749353187228418,6.976000552733247,5.235328015750848,5.23967728956903,3.293696378488342,3.327968733072967,5.919700699232652,5.4598259046011,9.027726298300799,2.806121194655874,6.982210887198793,5.260466780198229,3.051941360934147,-0.34969629187910467,3.7289963225926925,3.9811546597908847,3.97699018449251,6.803602221931014,4.083823975204844,5.545782427750844,2.2121977938408426,5.777454838442738,2.401048131628447,6.351895201719756,6.933807207272559,2.001096965290001,8.8465070856223,4.090588204065405,5.724433602122396,6.529374471594016,3.6520882870731395,3.5983124814976524,4.1522582336558775,5.915258275125058,6.168069246108469,7.7912012110027264,7.486511587382674,7.461679879122831,6.748208647507608,6.594739884021842,4.193049941000387,3.892163598730389,1.9140239813159856,7.797514385868286,5.095313350269263,5.667855068815089,-0.6255157342567976,3.68300261630294,6.947212784806885,5.661135360457456,3.6769062625436,4.76543285133117,8.957716386295928,4.5289035497539185,5.242163174392896,4.986702547383338,5.415871771348904,7.408114737007311,9.964418326742596,1
4.97666219813673,3.733362686172947,4.69275333451994,2.0057613018367406,3.482043708240059,2.7999971764797724,2.9305878957113345,4.460696313201769,4.86653780083314,2.1692105354610836,3.323852175910041,2.8484272046546066,4.167837387517671,4.611616547119921,5.766275210169303,4.697274371157942,4.645615050065907,2.4986175156697823,2.824468418681658,3.555837570960812,6.0680552333263424,3.5763913302753223,4.931372441621634,3.0811129060713722,3.4764077120960493,3.478727036278013,3.0069023778992334,4.187267009572624,2.2059550344220176,1.672281691921142,3.2377693803818746,4.050447790794357,2.739903400545572,5.825914102012045,3.4977184577045732,3.5771408735052432,2.498074596420418,4.1289489446212535,4.525466999087351,3.6986225793911958,3.8136733391264617,3.7430039383516798,2.5974822904213606,4.9413694130479575,3.188241355520862,5.2270517182232705,2.293351141642911,4.406774876177004,3.686283706606312,3.5918747034245677,2.908902818859775,4.170115368790179,4.036016881334981,5.286621848313341,4.169458954357888,3.091692811311237,3.069495813150332,3.823910658354699,4.985809841958695,3.8874388651834777,4.5228051871929775,3.796000218866589,1.6220729469052158,3.954471778396297,3.3073049855128707,4.72894371280383,5.152022559779265,5.303557195488671,3.327923469021242,3.0277334375292413,3.1802219275514916,3.3833154048616634,3.6655713637609857,2.578525412615102,3.52101534946703,1.4670927703818881,5.651352255604899,3.2697031877332625,3.0741916087554637,4.04509298686835,4.338615254421239,1.4705434695943884,2.8137325645968363,4.92173908452187,4.3743806692188265,2.328766271949746,4.686651721346779,4.257011059248751,2.691285326215082,3.4952852977186457,1.799197309828444,4.31126035498332,5.040853192728239,3.159736346608195,3.494238086243321,3.922472966578107,3.27316980952897,1.4331440539998623,4.578017058637453,4.7059422289446875,0
4.185652373239638,4.896834691908312,3.368239990497203,3.943086170968842,2.7995678128109165,2.624774253362366,2.197591315622911,3.8446595445896734,3.5879026384584978,4.598627462358635,1.7591028403394813,3.7636235618688607,5.226235879558681,3.618067399048861,4.400841354675897,5.843579692508741,4.864851665634317,2.0744433565892826,3.1881326668444467,3.860030366388376,3.4355019078719016,4.813150786748279,3.4802841537103326,3.429597237891666,4.584652416708809,2.0912908893152093,3.9885447340868843,2.868251309276051,4.2756452269369385,3.1342785944617084,4.012881952834582,2.9538205029033078,1.5203385585839746,3.8608698994520148,2.201234124289236,4.996710395597568,4.063618465059548,4.22547704890696,3.2171225899891454,3.480937514115023,1.1339257895401564,3.8929421628146503,2.3582599760300544,3.8159796825230115,2.403925092714299,4.115058443831781,3.681950961512901,2.1852342245350154,4.851043725159638,3.303762105433634,2.618303895832375,4.536008899633396,2.94999662756006,3.3303544171679094,5.030629113731752,3.8978383863597297,4.11812678075944,3.387612860527029,2.837376523235283,3.1698411547779486,1.136257508174337,4.171620081049881,4.091859348942559,2.013264660082611,3.878943323485261,0.508595572289785,5.635567112560604,2.928253879276755,2.9851724803807502,4.245031923795897,3.966692839623122,1.9695062945449768,3.5466422640912683,3.9271268739554457,2.6643639697225323,4.289479461505694,2.226150219836295,4.100932909583515,2.006049979932625,3.07563199111152,1.8707661136661213,4.301040548751775,4.750143245579133,5.206113545304247,3.0866773745700575,2.727260191249525,4.51407313663453,3.560839955011083,2.860650815133134,2.848964549166484,3.529222201343928,4.721428137306143,2.4448063572885292,4.8178471356760655,3.3197178581155677,4.716500968717483,3.293046680192068,4.337940470754197,2.6697365981208687,3.923437603755902,0
4.151929635480668,1.6404705588945554,5.136625115306696,2.047082161443087,4.583376866293735,3.0059101679197506,4.2685510861156235,3.925247609824571,3.154060550595833,2.6144052114818908,3.2544588413219167,3.019393901062077,3.868143665228412,3.5856666344024366,2.7043257766462556,2.2726035859860936,3.0866706245640345,3.418871078655526,2.7469763692652682,3.879748094904077,3.278639436561527,4.4831393450794135,3.874194289142317,4.096532214164015,2.928495695259959,4.783174619070209,3.756382677447585,4.81715892583955,4.3752859002578885,3.295391048476805,2.8944791779152723,3.6023518663715928,3.2136308646670826,2.79554615482103,2.4414008724090315,5.42460283498279,2.1458518607029085,1.575103591478665,3.8855884479537703,2.7779493487770583,3.2020930845937174,2.1299349820777547,3.907084623909909,3.783185783812216,4.450929139260783,4.051675008573112,3.2104670812098517,1.8882329804817803,2.7026999529671483,2.6501327165149138,2.397317919814295,4.794729214425957,4.890527652040859,2.98712488286324,4.309023009831197,3.7591460113032924,2.916471191506191,3.5952853374250426,1.5368506908034423,1.9279255346393565,3.9228195022876116,4.442345720876925,4.40514132638216,2.446921471346169,4.381946653392922,4.162007508431914,3.9582815530891486,3.359222452750812,2.9763707930022094,4.234236725772258,4.297366941396704,3.2916536172857023,3.9283943948287545,3.963842449375658,3.3969348318801345,2.8064078946242343,3.5703328662555243,4.365714355840168,2.6331985332905155,4.658379693510531,2.7642462807060384,5.31790157669511,4.299377208210055,3.0587037578147496,2.146495837222372,2.950467225467299,3.1945531065544612,3.1699060008945548,2.8279988540627565,3.5337372000325917,3.4099527996536567,2.7116002723888863,4.557234291732709,4.622812523811362,3.514616750967537,4.4469497629964545,4.141325498996602,2.89817301436229,3.9338484158470095,2.619106120336209,0
3.121104346785751,6.21824003053084,6.026428578430334,5.900869201452384,5.283658439412482,1.5737977621187689,2.0037269099659962,5.749116846517976,6.470701116732382,3.5775672887799193,8.39206389196023,3.7209130876634973,7.3723527444779355,1.6801068428818349,3.3310572110513217,5.694282801132765,4.366782732161622,6.652646256037869,5.52666500640746,7.885712756323894,4.001229681259372,2.8129253305586666,4.549705631808044,4.182866257299513,3.6586603994426943,3.263248661700212,2.1344308450369462,7.5857965292375376,2.030497074189587,4.832164453604757,5.258799879772046,5.7172821101636275,4.907737028666723,2.126587380384461,3.4153490345108954,4.891899986340358,4.985343832799761,2.6030117045145964,6.255521352023586,3.1953111308624305,8.345501934096708,1.1462450254563699,6.066883871584915,5.281387461360547,4.646372436057232,6.235183369269112,3.5459505722011713,4.356095138891993,2.816189817460404,7.670505110782438,3.915345388614896,3.846126566837505,7.614703434810757,1.583352893337017,8.307875130628386,4.790343466791328,7.02790781790299,6.036831587860567,1.099770458915649,6.337842377184225,2.8598013230736803,4.510463557730602,8.39392835923221,3.875804280095052,7.237824243590026,3.07155501591821,7.944943273809031,4.763659091777372,5.881364522868948,4.808763223496796,5.046938949651528,2.2894201731915995,3.9780140374659174,3.551259552740426,2.3826428056879134,5.155327170652242,7.805254237730464,3.2165503798407262,8.347530992357099,4.7213828179103725,4.093117076781449,4.461386603807788,9.493801297178361,5.748248710344929,5.751923222618816,6.2247712916793,2.363380853393723,7.205575370942821,3.341061165047211,3.099726462716145,4.06698547974193,4.516885068810673,5.00346282391492,4.387499046435588,3.8991348317798544,3.6872671178273166,5.071644262666897,1.4698737112983968,5.051522239045685,7.544013234897861,1
