feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,label
3.5324481433591366,3.945227348042277,5.2460845869064405,7.478265197731736,5.2620633440300075,0.7609967102493993,5.716467191217157,5.463103288743673,3.2795324600588156,1.5954706298479673,4.235540231403615,0.39384364782497716,1.4265085411650893,2.298006216221312,2.4947821824516754,6.758332406173327,4.698375688577494,5.697090358901896,5.416186574654872,1.9226427433218936,3.8726699990840223,4.543541667887028,4.734031298402867,5.9580356617149235,6.850153015577246,5.739643633456698,8.523330613272925,5.877039391751072,3.9311115890744723,7.568154911740896,2.5608714873980896,6.068223655655473,4.6997115391121245,3.2836670090123032,5.41857865064323,4.429039843810733,1.3085069266109501,5.368397325932626,2.9356256225311244,5.244967346376417,4.745686873466261,5.861055630805642,0.45515518925694476,3.018202316924598,5.21489081574402,10.765994911208274,5.277645782957497,4.119932638367616,6.7462571475203585,3.8218546014831287,5.865192054792193,5.103991273951791,7.143995436477798,6.323244824741609,4.041667947135919,1.9958771746545763,2.8615988623084365,5.592800895147315,4.896430228497329,5.0545662160322085,5.5083146869364805,3.3622956792610297,4.79107645271842,4.979999290699536,2.1245721898120604,3.7765349420956547,5.782855037252708,6.397949345639569,3.384440938265091,5.998857321948938,3.771105604982514,3.241829369821131,8.820360685548756,4.169867184564322,2.0503051643876016,4.123929783571677,4.467487765223228,6.825446762754254,4.282019433394212,5.756795318650505,7.125589594262537,3.83311061483408,5.58182864204317,4.874081820591922,5.450493290204527,5.201853088064908,5.292280841511622,4.42891753038214,5.050327331213356,4.454390654534647,9.662421206552649,6.210327517938464,5.004585117093183,4.324174141619302,6.957388784125527,3.369355603690226,2.4332286091548534,2.2830624363657863,7.594983868522215,7.491101671873949,1
2.1598281030193687,1.4397349395586998,1.4505020818434504,4.042065356321759,1.9091987540490376,2.343044882409873,1.5600239551712292,2.0904171778110703,2.3778579741878496,3.8062568288524643,1.9130562112565404,2.5166677475198145,1.6426939506924843,2.186194911953188,2.3418801482525318,1.7954866882288896,2.23689659472622,1.2907566130878318,2.5027171875157044,2.0556268758500575,1.4476023119739132,1.8825868503285306,3.307476075694123,1.8954562774513433,2.4276101511992985,2.4246748573942067,2.579795378092036,0.8953833771423592,0.9648064238167773,1.2516953668672173,2.6068866149439964,2.2619543283202486,2.2117309742957563,1.879102280649711,0.675273859536087,1.3996206786929144,2.2111669688278472,1.8295314215384992,2.178668315780368,0.44281765488813307,1.9867950128889345,-0.0871318390805138,0.6960423244780032,1.0286789031742432,0.1572964092843132,1.198428270391348,2.2768932465073157,3.166156471593438,1.4645158798160098,1.3432888079748637,1.879725823720665,1.7319374019973202,0.9870553225764733,2.5416087335146713,1.7057005852377567,1.3409796003592227,1.4312059035912452,4.351289116537988,2.7747514671745845,1.6605033442525354,-0.4363097428244349,0.29593961702491844,2.0864907921505966,1.7092970082358854,0.8478960368285959,1.8680307052308043,1.2553012637375014,1.3588244186173593,1.8266807775619518,0.983880987580309,0.6143225074775964,0.6456664642666465,1.5949495425768538,0.41689253724493613,4.190214724709836,2.9334881585368935,2.719798863941693,1.1148781671638668,1.1517391059448387,0.5838360136417002,3.8383955685523086,3.3433904899585265,2.672321199674437,1.8789460545734067,1.6117829131588643,2.505914718908804,3.597735471053558,2.6428262817779675,0.8871000006379532,1.2336281449507411,2.467978331102775,1.1363264107325464,1.529054157597386,3.5104527803638375,1.6858710376199804,0.4243960163048077,4.885749069788085,3.087667581274064,1.9363451494419253,1.9927358827279689,0
-0.12655241409056206,1.6070401125783251,1.2558560608790144,2.0977430898828504,3.6276814321458897,2.4401132095388727,4.030304922206876,0.6038254875283393,0.4577978000605032,3.2420479227252557,2.1040364427670175,2.46730774083626,1.9730921159205101,2.195169526732209,2.6879177439891935,2.2527871334699894,1.4286743981751246,4.330199087266566,2.0943366604097715,1.8005316333066068,1.6545148046522686,2.3408833571065144,1.7574301841117426,-0.029133717157594052,1.745859566565759,0.9167904478783255,2.267497523252235,1.969931410738473,1.3361996554986377,2.9410493213388,1.929419114099302,1.6230963764825175,1.6378939814822768,1.6155329204038487,2.506856641810164,1.2205808257949413,2.070295289295531,1.4959567880463613,1.3569499127423983,2.4726073636113957,1.0649438584791,2.5207983693031872,2.309666681603644,3.327321641639445,0.24103982103008037,3.019042012824329,1.697472055279195,0.21235027123912875,1.3409833875453074,2.5118981213672793,1.914078198041053,3.34779814556756,1.6616618233467184,1.9665540276248312,1.8150890176921723,0.9784925700394946,1.9712871424995013,1.7808125978782767,2.0876056148487323,2.0593233131505047,2.001698479803111,2.096467039240377,3.099530571043008,1.0222855338833519,1.2761238652956974,3.4168317206730654,3.270664655243765,2.2589948247096565,4.024144327994067,2.488778972770886,3.8739016356247253,3.4597439003111914,3.6275370665215325,0.8514760446783696,2.6682238138771397,1.9167463596645555,0.6617657135676549,3.3361117389515895,3.1943322094194357,1.8547290063919488,1.3822704599229303,2.058024435297681,0.18550146348149799,0.6527937430068975,1.7004616399688566,2.6155685799314297,1.8146295653782278,1.4441816240283072,1.172151834952345,4.438548793411073,0.9260958357497566,0.17212700032133177,1.4243157923387313,2.517853656785591,2.108159038885528,1.2490435604815413,2.192313583076515,3.109031126284862,2.204058178395998,2.153867493218576,0
5.314393684801223,3.5083702401151813,5.898853945029795,7.083742738664736,7.704460766017984,5.859366818193954,5.029388390099146,8.753462564854033,5.240669959529779,4.031760402529102,3.621808768613591,3.392527497798457,3.9934210441248927,8.853004090724522,3.48660129865525,8.05352564434822,4.589268147522779,7.083919785689283,2.842746803785563,4.964347295148377,1.767806456946345,5.04428506507381,6.573589426068827,6.933353561603217,4.990838826835478,4.283203965937028,5.174345116518876,3.8559901142792423,3.853196196145696,4.183647938091736,5.455751267528598,7.872349470292903,7.597924924171306,4.3626812036449865,3.369347070220258,3.5345676791532497,2.0419352545033216,6.455937662788516,2.212947709191014,0.4843965976645608,6.457884128922693,6.370955309453563,2.8381694160587143,5.605191077468024,2.362867632543083,4.805250742706905,5.717793214018569,6.387183392963499,5.792374704545679,1.2115894550602353,5.604423017590081,9.3617602417015,5.785502154405659,2.2297118379972485,3.5797219795237254,3.9767840599205817,0.3367702208082717,5.201247857405758,4.299186281887613,4.39286742878023,4.75096024406428,3.5558258694074807,6.71004523509327,5.367911911319805,3.9324366582446046,5.889954651412941,5.71098191418115,3.090020272907548,4.65410151701348,4.651160574334495,3.8295358839396627,2.286543622791399,3.7674760895680617,7.532680658582564,3.7019681895378085,6.797970187795729,4.9293904825527415,5.33534107425291,2.55161852436605,7.327896144898892,9.120319040676437,3.6036220586888996,7.607034491299196,2.4615134250810633,4.892385186752898,2.6553825524807766,5.754800230765174,4.591822879784236,4.898339147985939,7.623887567852656,7.487051248537782,4.65559976236243,7.214590569997194,7.300718198546198,7.21891885793131,5.295487937649433,5.661180645902392,4.43270313865542,9.668037207366739,5.7980089939309725,1
4.8357054792450604,6.006312383299677,5.543250664665476,9.12487088347964,4.956165851376205,6.531356375520924,4.761035540080845,1.6250062392480786,5.002926755703089,6.706934725598736,5.271907300397699,2.6875162371461667,8.17053642749878,2.6206116714165932,3.4540395346995494,2.749891090316228,2.9274119345013947,5.089996876572892,6.221918288772007,3.8261195878657706,6.12868707464308,6.538159781414383,4.342119153866337,1.9723906869207153,8.027915438261928,3.6587369364706945,0.5798452886634173,4.221920013077654,6.1674509026994535,6.46721777428749,2.7260373852115363,1.3025840007916831,5.611797826519933,6.033837037722938,7.235843280915153,7.006442958011993,5.293347365592334,3.162824372141885,4.034750874494472,4.514084820772421,3.1692868310728435,7.161951945268169,7.055718345079503,2.2080706803308563,4.356642629962776,9.124359134973936,7.325765334330642,5.376426311838405,7.19175228940445,8.29878878673332,5.1892209987666815,2.2861580590344475,6.719342850228326,6.8229458368642675,2.988516540203492,5.521022809728809,3.4186785898880316,1.7105189672099383,5.441398977578706,7.904271999393595,5.642473382333295,5.3537694980224,2.334737546090792,6.256549894912294,3.8929348404728987,3.444027502335275,6.764460000606855,2.5687678439480406,4.576357368985278,2.7042694858209004,4.40103542676674,0.6156013529025648,6.083214999375384,5.780358192766993,9.353676036715374,5.48467820617774,3.1956467303869935,6.983342791059773,6.937801366082498,7.613433583575025,1.078436098687729,3.597867529808611,3.184865502803315,8.057228487256772,6.611083120008781,7.260913025325126,2.8301026050010716,5.265138265722673,1.7452991286503647,2.7953830900200582,5.24705706217104,5.443414803672496,5.786712316017558,3.699431511179051,5.850745198746629,5.009221306500728,8.140064754199896,4.146763587380757,1.3309097655919215,6.233548079378481,1
5.671697815286751,3.2203040569928603,4.346998107121033,5.387854559808843,4.241201612789609,2.7791026381507344,4.600582585435641,6.768666602902475,4.276763392584366,5.423520611169025,4.637064387726339,2.5298660846998,4.787274378764483,4.1094996577478105,6.517045520391154,7.470667205426183,6.763389973547819,3.529662868503592,2.6743954046986262,1.9726052265155722,5.338728182297776,3.5816679559646847,2.774139595283307,8.923780876651414,5.9724306707021,5.672353486660569,5.572550798638985,8.237550212201034,4.665924875371813,6.235642873421693,6.806784774130583,8.715484850129506,4.997059727314277,7.469203855153593,1.3431731396146884,9.234787644477766,5.845215454042529,6.510528783636768,2.4322299209452036,2.3028387292904275,3.7076611454164983,5.0396088358994335,4.490986020656541,4.1800365345288775,4.606171355408971,0.33070313419374386,5.853025796970599,4.660328642010343,6.902215146461482,4.04823003149747,4.25595461199293,5.316171386539142,6.3680536431537025,7.301307520117044,4.918633150188357,5.857109337640665,5.0661399010295,4.4122499671077575,1.1551271006787251,5.411862463419516,3.1786551977061244,6.741486367308312,3.263741758452114,3.8635664025505,3.356117063511536,6.066482885914852,4.393557883642478,6.13668935156141,-0.34045425695696885,8.988304741303104,2.9793729502864874,6.537356347349077,5.999904944421515,6.423345637739265,3.364396897035675,4.3220627162709135,5.796741373851122,5.0079006468943055,3.181322100456648,6.1467264389898215,9.567443681338265,4.15649048432119,5.976296135145689,5.4557143905413135,4.258402342293712,6.612568031123581,6.585240905462177,3.9003720794906203,7.8659911223494285,5.021355858796356,7.151117096763312,5.688670589357896,5.07916435345879,4.983386020700411,6.352420331053407,2.800134369882151,5.742652733348931,7.620434092269672,6.021160695576665,1.5066020650804282,1
2.233913664690001,5.042020362033105,3.4261071789589828,6.7793492012931775,4.05152273554651,6.10263352449326,8.878732428625874,5.046030173860177,2.976380393569759,5.791660351291606,5.56546587652757,5.500063151308299,7.736054020961953,2.627673994218558,6.998974493845819,3.7876252652601874,7.761185428670434,0.7554733341702375,9.461235684598229,4.458357500010958,2.5794426465061377,6.815095131240522,6.023283696844286,5.906378080435381,6.859197855469255,5.072785860360978,4.41487942681662,2.6812166604306373,4.7722979457359225,3.977108482056444,4.983269547105005,5.225850895651741,8.47474793976762,3.505375974327681,4.717891752530814,4.129183017769407,2.194223232065646,10.823457266940032,3.1277440114119903,5.738799691392307,8.400435055591519,2.521240876172391,6.75211909067703,1.9212309712125908,3.395200978120934,6.122631895145452,4.45455724058653,7.909037990216076,5.257009150442144,6.041993481714575,3.6202909628980464,2.922923832325501,2.6880876500585598,3.130107389699055,3.610105518905862,7.314199460318172,5.806803862457973,2.444536939460181,4.176265832137595,4.939281839753526,10.866904189159397,5.0171569437593595,5.907256743855549,3.0152665705329773,6.441297602424211,7.760898496928647,4.698358668478442,6.230993065576715,6.15095949063656,5.138906904673985,7.581936301510034,3.4026213746914618,3.255647614196133,5.008900810719342,4.253320830832173,-0.822971885165849,3.53732827975222,0.7398555796018975,4.358795869141154,6.426467728618011,5.108282002183397,5.266861290504462,4.688880974575827,5.423363913127888,10.649864721502507,4.29572826355054,4.973487777304496,3.2709342353791113,1.192617055171251,5.531064561280271,7.263488130178496,9.640094218837373,4.6249150271133725,4.4816431317935,6.871073500917948,8.424388491321498,2.5285458380719623,6.329122921267683,8.65570861701397,4.502094467286156,1
0.8418527368263284,2.7852089964512325,0.6544754371523416,3.1903257643480702,3.990671760110521,1.4998841763556676,3.6580359309181243,2.631273314853531,3.3859617977947436,1.350125807620802,2.6234098802740307,2.242183993654239,1.2143768296380997,1.648065452498781,2.576118484728053,0.875072900813195,0.7985499008650832,0.7229200781191132,1.224309738876629,2.286287235854606,1.493458952729235,3.277693296994706,0.555980267488235,2.513100591381661,1.6330377897427983,1.8952280242515491,2.68437488116863,-0.6344855229366311,-0.13773419808665466,1.9373355164843242,1.777505633077225,0.5718762055487121,4.00518751061883,0.841405812885319,1.46770042235041,3.149999419677319,1.3249110162145799,1.1321518623347986,2.3890657516108558,1.2568952849317334,2.3948472679127706,2.513075878851271,2.3792607091986513,3.1789711459120698,1.614140298085399,1.4959453290443099,1.9144718725505252,-0.8297533811465061,2.2136829193334733,1.6703590598446278,2.3824562042512483,1.1036792454193929,3.3452814550763,1.7922419212012866,2.835560022727229,1.4925071249650126,2.4666909572425952,0.44479408838837586,-0.1965222525998409,1.793082508920022,1.9798750492304484,1.9038149729017813,1.7107977829203507,1.5984211674085045,2.6753647260062956,3.783893502356049,4.587410823059054,3.0944997408787724,-0.2876453172581641,3.0508914455797074,3.0381608760914243,1.8992431530651013,2.92723698281836,2.360161830138224,1.9852621935325725,2.253246835853531,1.4459028389415138,0.16023496408939986,0.1225701170897866,2.9169673466297446,0.9741881509514774,0.47049055413630003,0.4501251508689328,1.5239345140093397,3.515876930140193,1.8548663781849795,0.568874248088439,3.4817202324135677,2.3265993636968885,1.6534835382931994,2.485455880678374,2.0116741228999095,1.2826490363196585,1.4532731905261942,0.7631391247207158,1.5302817657966818,2.930347852475352,2.902954375353261,1.824096790070727,1.8350659008854573,0
2.9330275566662105,5.791969552796573,2.2334156708349697,6.663504463909996,5.837367408904216,4.469662088484195,5.870920636835233,4.317597195957053,5.37737918873712,5.429709368691796,7.333217328835293,5.978864097094597,7.097286395040763,5.7862907367708,4.885294771626396,6.029593133186898,5.68985090948242,4.277560092907756,2.1847089157501567,3.955527981460543,3.940708265640653,6.110481690745896,4.869844712336937,3.3749425718167743,4.670783916176092,4.358742031362928,3.1623459509665235,7.934203005312568,4.627607988386126,3.4163992135469243,1.6755110179938897,5.174931487509296,6.036205485828971,3.696760390725373,5.280577262408974,2.81724019420184,4.541325230035726,7.169380303680092,4.533022118583139,3.711442648282417,7.684373049584115,5.395660976422007,3.9937918052698693,3.2688405009986905,2.7022450268012594,5.853564607694679,6.534026590707077,5.000221866849906,4.603153702907961,6.176574514298688,2.1640489124398092,5.151786151925124,5.034438921085126,5.829284244764568,5.957836997860108,4.1840632811559555,8.708835057878987,2.8307172182219196,4.046991012830204,6.716077753478101,3.7301595719765244,5.22286880932275,3.9350101278353478,4.217402535540027,2.411079733200594,6.521519491657902,6.565993147510776,6.559092724644385,4.14141696021955,5.664303745686899,8.99027462411653,5.580341656782589,2.687598102719655,3.291975759146042,3.1976255819087473,7.6417792498188035,5.788611423312314,1.851989451057833,7.605858258361565,6.1333304346505395,5.348825180697086,8.034524983098558,4.541914059382787,7.723875967266261,0.5808978723157798,3.5340189436681255,6.583570184124217,8.356407175898928,2.564431854977858,4.163834587267683,5.332419372292251,3.12119556399505,4.473490585337216,8.16491053796978,2.9372300132695175,4.519248796117141,5.545976527957953,5.930883408578104,3.2705183815046652,4.643408292278701,1
1.7101570358699902,2.3036319108841625,0.8238334047951286,3.2714149660369314,2.2580414912879605,3.06710974261018,1.4287456931080635,0.7798020423292817,1.0454585794964153,2.7006706485090612,1.5592078615185399,0.38016638152512505,2.1804946935883485,1.6792128591035282,1.7046703561663779,0.2897823770683414,0.4910097864739609,1.4520021256227564,1.0724662692705311,1.4306495404336728,2.8325139452205934,0.9358761404032916,1.0942910410110862,1.47288681674527,1.0366528839959894,1.7845994300369725,3.0276476770227907,1.7125073124749193,2.258215685911325,-0.32112981452865963,2.0815383342663325,3.4758157901398277,2.098262329249901,2.1282037245681775,2.2855460824937697,3.568007639468889,3.3537787350013346,0.9780435761244448,3.202633040566103,3.3760722844867193,0.28986329195603466,2.0261170118328287,2.5255500381508122,-0.8003734861234411,1.3196356750259588,1.284225369907494,1.3548918407693962,3.0446323555177073,1.943445184175649,2.4211882912815152,2.0894481196838286,4.4681138224571635,2.996420077242192,1.982430639908642,1.7359783780682008,1.303460982837882,1.0267872659460813,0.8030931977191356,2.9820498299735663,1.1049955963717077,2.6420342938816406,1.4964758841462218,1.2489082779254916,1.669739099416135,3.7919121789883903,5.037682316706462,1.6335046118875098,1.5418210139906665,2.9550102278298582,2.152695377244965,1.3466924148833583,2.490781945146008,2.7675201166244854,1.7599832336417114,1.7879380717266122,3.7149773337445087,1.1791485709884855,1.459965218470447,1.5374598918340734,3.6990546553386214,0.023324379681915586,2.822409914777596,1.9705012902588683,3.813490222064896,2.35562909972686,-0.15138731830481733,3.611488509433525,1.7639906238395209,-0.04068671822883063,1.5945745830355136,2.036102605745582,0.9508498772025382,0.4686039356690823,2.296591569338166,0.7561815144139341,0.9740458555909055,3.3573367525589175,1.6694449801997913,0.7827976871496469,1.1044175683726856,0
5.772415051545858,5.843839378864996,6.331426043976382,6.608553996033816,5.667046371145795,6.2160427194959755,4.048771258248368,2.7643599372976033,7.715926216437,6.760509276078361,4.4371283066018465,3.6712673566547536,9.572279210279817,3.1910351665603685,5.454459450278993,3.6595179155498876,4.177620155242303,3.499537316754954,0.6716195051041174,5.780325767735199,6.313574567819264,3.6707507225405944,10.212596263937336,5.566601291494998,5.334548999680174,5.77390114189531,3.8140530833320643,3.0447857668518887,3.477309136404222,3.909823402382699,6.121292671079429,4.244410640107359,6.237458853428585,2.4768168825392807,3.7114074982446654,3.5754126482824153,-2.634086772353464,4.084065459880957,2.9247879024935104,5.914234461528358,6.465232187170107,2.1994789975828355,4.509111268923847,2.4405613064104226,5.648973348673763,3.625934766803331,3.9319053987901165,4.566412495975181,5.571832417687769,5.110204152788148,5.786404264004674,6.437538791023041,4.733776745270359,2.9288124750226863,1.797405459594236,3.474331101845064,5.449691123690538,2.2338323147920334,7.147568372940483,2.8982262621701005,4.774185789484124,7.9526504683393755,4.635509205151033,2.8158269840762915,-0.020300524094266414,5.812303593651523,5.620381469488331,6.152173189006704,5.226181309816167,3.9270355791700284,3.4272646354655905,5.083448227876106,6.979930316637639,-0.918862086076949,6.877383851725508,4.419003516475901,4.665497032390173,6.390479008249201,4.6584559254773685,5.451582988193452,1.7322235396237344,4.445157902171353,6.012811279821342,4.216707670139945,4.3367269513053115,5.3280919465715755,5.862199626907243,8.043318974329623,5.879115947867458,7.703031663637097,4.805982474149581,0.2628964372692595,4.143790266318323,3.3798349890490615,4.873900467305379,4.357648304587052,5.526803910398014,3.659324238145926,5.431377886173732,5.739427581021047,1
5.070839304799878,2.0734136405940413,6.787531254269881,6.239465918786587,4.617377754998601,1.377703805599046,5.604037856066397,3.9441851157291703,3.9009304057098353,4.843496083133314,7.910611172053364,5.293876940468034,4.7786759496391085,3.9570317285609207,5.06220090453235,4.9977421607843855,6.206057108615255,3.937045884162478,3.3758914981255264,4.114269625051505,4.8258841623897615,4.9575309064719875,4.980488240375573,3.018103130713686,4.829102978135427,6.367258260704019,7.544506641987757,6.968834937326136,4.878446670108867,4.683378115235308,7.48609181963536,4.780254331854668,6.734236822353823,4.941807901517949,0.2016593011345158,6.328039977144164,6.932507947776987,4.343863258294118,2.6854182730643483,8.043190105981505,4.708287154544612,4.3124456642912135,5.897744679830275,10.472607722639957,5.968225326316319,5.356506049211133,5.13956045113339,8.308211596941526,6.054649431433714,6.72763374555111,5.6078609599075735,6.0717154843033985,4.443206969650546,5.338651213966889,3.6277562844611477,3.983945897153608,5.980884654170311,3.5928083085389133,5.261008879353632,4.264741593727044,2.7517560978685593,5.455509458793836,6.550926520133711,2.3695537150396384,6.217911150344907,2.7698897835418212,7.711111636823837,6.134120076976529,2.369456199316546,6.705949026147481,3.7735191522126734,3.0691195912694216,6.443520172011707,7.413525151002179,5.952638812934168,4.256736570360502,5.3391241103562,3.835686041021784,4.651240966675608,5.816146594415157,2.147421352020943,5.8926193470448744,2.175060699185858,2.452484931569478,6.307702537793528,3.3118793273044154,3.0178752658933496,4.408791319054667,3.8172493497371143,5.462769594926233,5.34933128355819,3.028834267101555,1.5780757268045549,4.5943297571913,7.201043174362836,4.868341724201651,4.304795020089938,8.46072052169777,6.5052145722228545,1.5447286522527461,1
4.4420597288723584,5.446124267403939,2.8647349019637285,4.414176089592913,5.042592200297538,4.55254966063879,2.5784091791945376,7.936414186949246,5.5336440093635275,3.281578475336878,6.752176943554755,4.837993007897721,6.983508529045065,4.791413162324329,2.0477520929698225,2.8656205860151465,7.282163942955984,7.06552475462197,2.34131794217749,7.786074749307349,7.051563790792077,3.7315693265634966,4.843895144234256,0.5944536797096154,3.5984786482334075,4.577113930447124,5.618618924954139,4.76846108529018,5.277498268308456,3.0636166005321313,5.647697929012457,8.366300899544168,5.878891500708246,5.067815216858844,3.5188497189950554,4.286982827840799,2.3757765788897998,2.108737618036632,4.859875099421335,6.108830180899657,3.2886804765534765,7.391513998996352,3.878322379022939,4.8201560953934415,6.890958862786308,4.373844261572808,6.255161181096627,6.145323958552412,3.6521399472747946,3.7058936107477116,7.444746223491856,7.639895841843783,6.251074811413835,3.2645326104504653,6.7369543711255835,4.443849951561712,2.4626630893805843,3.7266086994763787,4.5525464943375225,7.1730987787052225,3.3949492963912418,3.0684993610797537,4.034490035794052,4.756217266770907,6.3460499631149965,6.140847830304813,0.5008026279968734,4.288368960846652,5.247810848964712,3.2592068743577403,3.4391086268225117,6.249162659804009,6.366353557484185,4.645586757248297,5.80387321440428,5.926374669665721,2.8063608583335276,2.8331369985837234,4.213501612041563,3.6140184280207377,3.8066549979578896,4.809741812216761,4.816660219769001,-0.12091554794104908,5.191203135134718,4.496122442153318,5.451242008699959,3.718129119947816,3.7291620412811373,4.2189195305588285,7.137139089025322,4.166406361230823,7.221662623476656,6.954203897258266,4.323245527064244,3.9779168749492744,4.047632896455886,4.711866406139386,3.8823081804402952,6.47142730924536,1
1.3542913224209276,2.8630358598168484,1.0675052507749847,0.3326061134073839,0.20285199704502266,1.4596531622674562,1.1924246058231311,1.1472545392618587,2.983010512533899,1.2684823428144667,0.03440589691394824,2.5647445005404004,3.3360673039552227,2.44986054566496,1.3298716901435932,2.1715976395657313,1.196682397515086,1.0283937545385093,1.8023849567080432,1.943020797884009,1.7972143049100584,3.671661887395218,2.042792198164763,2.959740111481866,4.231882521134898,1.5264570049022028,2.1485843069159216,2.816973568708152,2.1220617901644783,1.7228894808052186,4.343526952389155,3.198348155514571,-0.10168682040287891,3.357344749913166,3.600339288501183,3.1953526730492956,2.750663167577651,3.5509527332718616,2.882626846422027,2.578723610243244,2.134150300909854,0.9283954964084336,0.6272707601233751,2.772954956087304,2.7550538588513658,1.9572865824716843,1.1433346542825713,0.869980990715749,1.637807644414538,2.701873209510385,4.238397050902094,1.9754886965319973,2.2877560424807295,3.1259443694702633,1.936180539601948,2.368748213112147,2.8219835334131522,3.1020267422023777,2.0541375408568627,1.519408669018214,2.204102311669392,0.30269310582119857,2.2937060510167577,2.866887650188392,3.6982389277865035,2.9246462340169597,-0.566043061174605,3.3917781393842894,3.4669493128533357,1.079364667162348,1.5993795301760132,3.4390684655252124,2.055560842496195,1.4124628272740005,1.2485421379804262,4.634591683023007,2.787477277289847,1.7213980234288506,3.42862344148415,1.9097677462648939,3.211409849090094,2.5812324243404334,1.6613582102809323,2.498301212203911,2.538723273101862,2.800823339484926,3.628415205095299,4.2118369845821775,2.4111429710609213,0.09198383981742886,2.876652904441364,1.7392420079352222,0.3087774667355043,2.6906950354182855,2.4394030279825962,1.1944584329460706,0.8140757944541737,3.3958226837559256,2.5061571901151405,1.209019626699046,0
6.325089260032124,4.159561637817988,6.089534229011334,5.6281577367224465,-0.12891259634207763,5.216571424084606,4.6668933817579505,3.519352605952103,2.4719552905537685,4.564967926086096,4.294525241058076,6.302820266268808,4.709678990760173,5.177167706413273,5.654330387638901,4.0721750714931275,3.0072889079426437,9.426873860684365,4.844572364746664,4.5800036423195625,7.826944039306672,8.774258306865832,7.891401039387492,4.219330493766166,5.6945507641025594,6.169080019397984,9.473668086618755,5.84046291620657,5.929217170686682,2.973762314436128,2.4894225923931304,7.708779905435875,5.691636151942892,5.894561717490023,7.147198116694442,6.704612768230284,6.4435847480062804,6.271848580812142,5.277377941593582,5.418225798793561,6.832084900292497,3.123190866921897,2.89915999219409,5.163393913386166,5.2982659238583985,6.448919463135346,4.55540153496669,3.444174033644693,6.2035139832312485,7.693185738933627,5.73007739978629,2.0920695655230737,5.551101043197747,1.1372352611770453,4.917839102609114,0.9804580630920148,4.139743317942681,6.02210339441623,4.429139023438802,7.297459159107879,5.438142672763086,2.7527167916901343,6.801337284294845,6.3784678283627105,7.547645371979196,6.419466422723851,5.939777746454942,3.014094584066043,6.626381640104623,4.707131783207341,6.612122808612558,9.460274706737879,7.413514849208771,5.570100229112198,5.146679745421886,4.164559311563788,0.3540556795834826,5.092918787869479,3.9724344635155395,5.643806739524446,3.9674802618493654,5.44210991713766,7.492130533026202,5.31341075597017,2.8276708519600624,3.3384347764826554,6.381419508642368,6.506154272111095,3.256638205858035,4.9425509170788455,6.809361459514928,8.44153489633517,5.352844690369948,4.6018991995970016,4.260651422116142,5.286263087273604,7.778144176430431,5.289521611547385,5.99999513740317,2.1567542524170586,1
8.188772010076722,7.673718334666357,4.407735000733276,4.791303857268646,7.3587198442815005,10.89056723020349,1.6304369422677545,3.9781225595891523,4.211616105602229,7.081927388048836,5.708740200139397,3.97527359374922,2.1675256491614174,7.022601458915143,4.599495314495595,2.684215282671504,3.6356007076580905,4.149607225099769,4.40000979611876,2.9105529101506513,2.9357768673847193,9.739055889764291,5.659009716216739,4.177130734425085,5.755943399982287,5.321113216464605,3.1866877514284058,1.169117673240084,3.9382390642905816,4.634956692668059,4.7808851405119555,1.3371580028636978,9.960135502652882,9.805432340830524,5.889647496422086,5.050985834093752,3.870358128288019,6.157052840276304,4.765989190720065,7.504456898432785,6.828194678538818,3.2988520882606074,3.6245516952228707,6.939331987378552,6.389275284230983,2.773548895786931,4.085797954552657,4.692080377379976,4.926492806034452,4.856231741401842,6.798478687702994,5.29154823003457,5.161502660873892,3.48646553702452,5.335111093633667,4.942557868599048,4.040283177654794,2.698665972302711,7.553895484556467,8.559445063070896,5.489004310404474,7.869200558293004,5.459069358109016,2.2262779867198255,5.600588112081839,4.320990370941368,5.951694244798686,8.141582091489713,3.9865963719502613,5.77501158116183,6.722247606627363,7.708371987884647,6.971541280408188,2.7701233259691893,2.7677863906206417,6.529853977065433,4.230757320470486,3.03228610708077,7.376685258823095,4.260656756175942,8.260739935728616,4.119048647511227,3.5063741930197097,4.871293063677345,6.516538197501957,5.5858613058608935,8.783357491388273,5.343008542280536,4.646947650548209,8.018310004712834,6.19039170891334,4.172840177563591,5.477218038343145,5.436330325207023,4.589135557449353,5.3648320674322925,2.42477513292457,4.2879721312666295,5.862514265110246,3.9435048445951577,1
